client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
59d350f6575fbc9ad7ed5bea5a9b7c63dea9c56671a1d45309d049b73c74cbb97f715adebb5226b25cad6dacef282e31e24606dded30615588f3f96f79b5cb0d	common_voice_en_36883256.mp3	The band was dropped in a mass cull and the album was not released.	2	2	twenties	male	United States English		en	
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	common_voice_en_36884817.mp3	Another well-known sketch of his is If Men Played Cards As Women Do.	0	2	fifties	male	Canadian English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36884959.mp3	The ships in the class are named after famous American explorers and pioneers.	2	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36885219.mp3	These are important questions that call equally on poetry and philosophy.	0	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36885236.mp3	A United Nations panel urged Japan to ban hate speech.	0	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36885431.mp3	He and his wife would drive to the rink and park the car.	2	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36885508.mp3	Also a bus route from Portishead to Bristol City Centre runs through the village.	0	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36885528.mp3	Jonson's purpose is delineated in the prologue he wrote for the folio version.	2	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36885658.mp3	He told an interviewer, Kudner was very good to me.	2	2	fifties	female	United States English		en	
863479fa6f8deefd88a0be6158671a7ab7d949fcbab7aed07176b5dd9572ba8ed513c52471eb7f58b3d70a8f7eae6997161d3f7d88db5a967e41a94e6e65993c	common_voice_en_36886332.mp3	Bingham's Melcombe is a medieval house.	0	6	thirties	male	Southern African (South Africa, Zimbabwe, Namibia),United States English		en	
16523ff59f62edbd4c7792b56918ccc8dda2554f2b9191790db446a6261b711c4362a7ac42d3831128eebaf3c4a9ad06f27ec0731b84e900af841c734c7beac6	common_voice_en_36886589.mp3	He was instead awarded the Order of the Red Banner.	0	2			United States English		en	
13bab3f9d54f999093ae7467f462b39462083fa679f710102aa6fcbdb998842931d8cea585867d018f6531d332bfd6d72e0fc9c1f8f0a9bd90286087785455bd	common_voice_en_36886716.mp3	The degree of discomfort varies among patients.	2	2	fourties	male	England English		en	
2679869526f619c0ed756e0f49a2492a0d7d383c313ac18df3d138da9f07f3bba8b6f04d4b487d661ee6ce6a58c8227c0411be835308658df7028df49f636a32	common_voice_en_36887416.mp3	The post-processualists' approach to archaeology is diametrically opposed to that of the processualists.	0	2	fourties	male	England English		en	
f02d5446c67e5edaa4a393b405449464e731d042a8eab22f52441cb50611282d252c47dd1efbce7785598680182330d0a8ac471657d989e2617ae9bdf72488d3	common_voice_en_36888601.mp3	It grows on bark and twigs.	0	2					en	
cae301b389d76bf2203ffb243ae9d80423981d24eee4d167217fad0ac377704a410570107ba23a6aaf26d11345cad96829e2e44d250c537501597638c03d6864	common_voice_en_36891869.mp3	The president is elected for a five-year term directly by the people.	2	2	fourties	male	United States English		en	
cae301b389d76bf2203ffb243ae9d80423981d24eee4d167217fad0ac377704a410570107ba23a6aaf26d11345cad96829e2e44d250c537501597638c03d6864	common_voice_en_36891879.mp3	He describes only three methods for producing steel.	0	2	fourties	male	United States English		en	
dad15ab19d8af8c8fbacbe2557f0e10a909f2c918ac9be51982d569114b7f93bf27e4a2b4986da25112598cc5ccbc36c30c9c4c7791cb1f2233a44bbcc26d35a	common_voice_en_36891914.mp3	Enolate forms can be stabilized by this delocalization of the charge over three atoms.	2	2	twenties	male	United States English		en	
dad15ab19d8af8c8fbacbe2557f0e10a909f2c918ac9be51982d569114b7f93bf27e4a2b4986da25112598cc5ccbc36c30c9c4c7791cb1f2233a44bbcc26d35a	common_voice_en_36891918.mp3	She fell in love with England, which she would later make her home.	0	2	twenties	male	United States English		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36898214.mp3	Its leafy top is decked with cloths and ribbons presented by the girls.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36898227.mp3	The man rose up and asked his friends why they were weeping.	2	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36898236.mp3	The real powers of government are in the hands of his prime minister.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36898265.mp3	"Rain or the rope!" roared the angry people at him.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36898364.mp3	Such absurdity could not possibly be entertained by Chinese reason.	2	2	fifties	male	German English,Non native speaker		en	
bd5bee215c0ce87e259c3bd91422126e866a93d8e3044b8b9186bfdc127b8c0b9c7fcdcaf3a84bca1b7ca982817b766d389c5ae15779794f7acad8d5e8558c48	common_voice_en_36899419.mp3	The pious workman had to imitate the ancient ware as well as he could.	0	2					en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36904502.mp3	All the villager took part in the marriage ceremony, which lasted three days.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36904779.mp3	Every fourth woman is devoted to the service of some deity.	0	2	fifties	male	German English,Non native speaker		en	
022a5041fe8ee69b607d66747842b602c7a884628f4a9b7e6eaa2c8250c4297e213e656762f8c03298daf7075749cf7b58f35769c8246b5da6c68cee5329fdbf	common_voice_en_36905615.mp3	The missionary went to Botswana.	4	4	thirties	male	Kentucky united states accent,southern usa,United States English		en	
9f61422c7b24f5613bd7291b3c9bcb52ae1805cf5b8990d7204d6e5a2fe00a657708ebf9956a965326ac821e35515ca92bec9bfb75b9eb42ffebcef04a4662d6	common_voice_en_36905694.mp3	This inference is strengthened by a precept laid down by grave Roman writers.	0	2			United States English,West Coast		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36906307.mp3	Many more instances of such a schism will meet us later on.	2	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36906321.mp3	The whole village went out with music to seek the bridal pair.	0	2	fifties	female	United States English		en	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_en_36906353.mp3	The shell derives its name of ammonite from its resemblance to a ram's horn.	0	2	twenties	female	United States English		en	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_en_36906375.mp3	The witches are caught by the thorns and can get no farther.	0	2	twenties	female	United States English		en	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_en_36906377.mp3	Their fame is spread all over the south of the great Indo-Chinese peninsula.	2	2	twenties	female	United States English		en	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_en_36906381.mp3	The legend is plainly a fiction devised to explain the ritual.	0	2	twenties	female	United States English		en	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_en_36906383.mp3	The institution of a festival is often explained by a mythical story.	0	4	twenties	female	United States English		en	
64682a2154ab6c1f1179cca7deb92457947174c2f45db0f3f30acfac052f98ac1ef71f780a721c76f86e958b35cae92296cb7bf0c2414ea73342a00a48854942	common_voice_en_36906440.mp3	Evidence for the evolution of the chief out of the magician is comparatively plentiful.	0	2	twenties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36906621.mp3	The whole thing is purely a manner of good tactics in a concrete situation.	2	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36906646.mp3	The more open spots in the woods were flooded with golden sunlight.	2	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36907022.mp3	Brazil continues to pursue industrial and agricultural growth and development of its interior.	0	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36907058.mp3	The withering of its trunk was enough to spread consternation through the city.	2	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36907068.mp3	We have seen reason to suppose that the Roman kings personated the oak-god.	2	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36907077.mp3	The rustics danced and sang in front of the image.	0	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36907100.mp3	We may perfectly compare them with the shamans of the northeastern Asiatic peoples.	0	2	fifties	female	United States English		en	
8796693fb19970eda73c742a411fd9fdea613f4d64d9a3b5e6c756fa7dc6648f34705ff8b294fa3543663ed6b1b6ab6f5cc2e37f278ab0b112aaa9c2de33aa20	common_voice_en_36907101.mp3	The very same powers are attributed to tree-gods conceived as anthropomorphic beings.	0	2	fifties	female	United States English		en	
e2264c94caa367a58fc631f5e8dedade4ea356d0c80d85e5e37d31f537a99d985c81917231040b217fd23292303407b02aa2a9159d17821ca22decca47cb6779	common_voice_en_36907409.mp3	The lighting of the flame on earth is supposed to rekindle the solar fire.	0	2			England English		en	
fbbcbdb85b692f703d02d55088cac2d85175533dcbad23b8ef8dcad0ea5c65dd484b69610ca44bf77a8b25daf069c8a7538c835a809fe00ba3c033713ee3e5c8	common_voice_en_36907461.mp3	We can easily understand how it is agreed upon.	0	3			England English,northern England like the game of throne.like the north wall		en	
4e484fcfaf70b0a7b72731a58c856cc6c30d3943a436ef28b68526a9455408f7ffea929b3d037f775aaaa66485e8f4aa5130914548853cd6073dd2c49cdb1ab8	common_voice_en_36911256.mp3	He is an incarnation of the sun goddess, the deity who rules the universe.	0	2	teens	male	United States English		en	
4e484fcfaf70b0a7b72731a58c856cc6c30d3943a436ef28b68526a9455408f7ffea929b3d037f775aaaa66485e8f4aa5130914548853cd6073dd2c49cdb1ab8	common_voice_en_36911265.mp3	Perhaps a few words of biographical background might not be amiss.	2	2	teens	male	United States English		en	
ba83c78fada6735de41f3e897ec1b2fd2ffa9a1b50f6170fdca79181468335c1940ed6540fae0ce4afc3b09c202c18216d56304924449007beb2d3781e3e31eb	common_voice_en_36911268.mp3	This would hardly explain the custom of only stopping one nostril.	0	2	twenties	male	Filipino		en	
c1a71237085b022f2c0dea2bd668bfbc7e9ee74c8be807b622c2137450199300cb44839d0f54e5962ef3797bbd28b064852b9c2ebb75b23230f2009e3f7c2a71	common_voice_en_36911454.mp3	The witches disregarded his edicts and made their preparations for the usual murder.	5	5	fourties	female	Demure,Low,Midwestern,United States English		en	
c1a71237085b022f2c0dea2bd668bfbc7e9ee74c8be807b622c2137450199300cb44839d0f54e5962ef3797bbd28b064852b9c2ebb75b23230f2009e3f7c2a71	common_voice_en_36911470.mp3	In order to give effect to the rain-charm the animal must be black.	5	5	fourties	female	Demure,Low,Midwestern,United States English		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36912909.mp3	The rain-maker either is a chief or almost invariably becomes one.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36912954.mp3	Swords and shields have been taken out of peat in which oaks abound.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36912976.mp3	The old art of making pottery by hand was lost.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36913001.mp3	Ursula is a sea monster.	0	2	fifties	male	German English,Non native speaker		en	
d7134b451e55eaf9edd6387d0c5a40264899fc58b2b672c07735c5db5d34b09e3cfff87772ab39977454959afaf042fcc79c21cc69b4cf6c3682bcacb05d1103	common_voice_en_36914838.mp3	The monarchs of the fourth dynasty of Ur had temples built in their honor.	0	2			England English,United States English		en	
6ed1063c178840f5a9a6fba441ca5b05b247149e1ae68b9de3693b7176b4663db2ffdcfb57fa1b1fb6eb33913a1761f7c948b2688ac5cecc52c1b6c558e88ec4	common_voice_en_36916006.mp3	The spirit that animated these beautiful trees generally lurked unseen.	2	2			United States English		en	
a49b68de8f2daa831419c007d96bfc8cadf41d5733b4f8e8c6ef8fd00e27e3d7dd4de653abbd78f87d2cee028fcab43aebd2ff88b28b14a17138a0fd0ee4bff4	common_voice_en_36916802.mp3	His office is hereditary and his person is usually regarded as absolutely sacred.	0	2					en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36918859.mp3	The Etruscans were an indigenous Italian race, differing from all other known peoples.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36918883.mp3	Before they would taste the new crops they would offer him the firstfruits.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36918925.mp3	A saint who can bestow offspring can also bring fond lovers together.	0	2	fifties	male	German English,Non native speaker		en	
e11c4fe3dd0de0eed79599123f06aa3147402c13d3966091396792979c6cd6db2c96f41dd0bcb334447b57b6bd57f5879d2f9f34f2156973966c9f9cda45ce41	common_voice_en_36920930.mp3	It is regarded with as much veneration as the most ancient crown in Europe.	0	2					en	
ce938ec6c01237898cf0a5e4d4e74589a245494cd0d4a0e014aa0100f2f947d0b18975f22a331b18e5dde5b5e14ced8f5b0e04c1742569f3581285f26dda0d9a	common_voice_en_36921461.mp3	Pliny states that naturalists distinguished the sexes of all trees and plants.	0	2					en	
c31cfd1c2da234174425091f4047b7b5a46dcf2914834b4c33d9bf8cfb8e20558f6ce6d3f336ecd7ea7722a549105f313ef7f2f7787dc975972a0a35c2606751	common_voice_en_36921777.mp3	In the England of our day the forests have mostly disappeared.	0	2	twenties	male			en	
f55a837f1dcff9be74f291521ca3af019920f9357bf0219e7d7c64ba1861024bc6da68f471fe5f82d227f06cdd67fb6af1b455203d4ab66f72ca85b19ce29eef	common_voice_en_36927044.mp3	The demon would not stay where he had been so badly treated.	0	2	thirties	female	United States English		en	
f55a837f1dcff9be74f291521ca3af019920f9357bf0219e7d7c64ba1861024bc6da68f471fe5f82d227f06cdd67fb6af1b455203d4ab66f72ca85b19ce29eef	common_voice_en_36927086.mp3	His birthday follows on the first of the New Year.	0	2	thirties	female	United States English		en	
f55a837f1dcff9be74f291521ca3af019920f9357bf0219e7d7c64ba1861024bc6da68f471fe5f82d227f06cdd67fb6af1b455203d4ab66f72ca85b19ce29eef	common_voice_en_36927095.mp3	Early kingdoms are despotisms in which the people exist only for the sovereign.	2	2	thirties	female	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36930702.mp3	Comoros is made up of three islands.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36930706.mp3	The magician shares with the king the privilege of using cloth dyed yellow.	0	2	twenties	male	United States English		en	
53c9a6e3ebaf56fa5f634f2380c74b5a1b3e7ed37f074ecf15f3e9826d4fcf476ae856ace2504486ae76a6d400e741ea84bc5d5a8c46506e226ae562b462c789	common_voice_en_36930891.mp3	It is the king who ought to make the rain and the good season.	0	2					en	
4deb2f2ba7382f032409d8d6d290e25ac9d43775399544670306d2dd013b84807886bb217f32d84b1ed0b383310bdfa823594dd68c36f0e75719952525a5b3c3	common_voice_en_36937606.mp3	Woe to him who dares to fell one of the holy trees.	0	2					en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36937659.mp3	When the monster's blood streamed forth they eagerly mopped it up.	2	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36937667.mp3	According to Dr. Turner, these rascals are on the high road to divinity.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36937679.mp3	His people flock from all parts to beg rain from him.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36937696.mp3	Economic conditions remained dire.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36937697.mp3	The heir to the throne is subject to these restraints from infancy.	2	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36937721.mp3	Their office was hereditary, passing by rights from mother to daughter.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36937722.mp3	The houses are thoroughly cleansed and garnished with green boughs and flowers.	0	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36937771.mp3	Barren women roll themselves on the ground under a solitary apple-tree.	0	2	twenties	male	United States English		en	
c31cfd1c2da234174425091f4047b7b5a46dcf2914834b4c33d9bf8cfb8e20558f6ce6d3f336ecd7ea7722a549105f313ef7f2f7787dc975972a0a35c2606751	common_voice_en_36938447.mp3	At Olympia and elsewhere he was worshipped under the surname of Thunderbolt.	1	2	twenties	male			en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36939400.mp3	The Gael's faith in druidism was never suddenly undermined.	2	2	twenties	male	United States English		en	
9062128a88e1e719b5c8ff1ab70114c63e0cc34c6260882e5f75f4b12910ad99ddcd73b861593c541dd18f390584afd78ddd802c6c4a0d5dc9766cc499305b5d	common_voice_en_36939482.mp3	Fire-making is an exclusive privilege of the men of the tribe.	2	2	twenties	male	United States English		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36940735.mp3	The great Indo-Germanic stock chose the hundred-leaved, the red rose.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36940797.mp3	They do not all exhale an equal odor of sanctity.	2	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36940833.mp3	The Berber set himself to recite the Koran till break of day.	0	4	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36940844.mp3	The doorposts of his house are sprinkled with the blood of a sacrificed goat.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36940852.mp3	Good or bad luck in hunting depended on his will.	0	2	fifties	male	German English,Non native speaker		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_36940895.mp3	There is a tendency to consolidate the two powers in a single king.	0	2	fifties	male	German English,Non native speaker		en	
229bf5eac9d16cadbef98194b6c9bc6333f35aae596923eebb6d511c7e030a7f4fa2dec51b0ae6e397fb1b73293991cad9cf7dbe410992accd0312f32b0ab533	common_voice_en_36941574.mp3	Papua was the least affected region.	0	2					en	
229bf5eac9d16cadbef98194b6c9bc6333f35aae596923eebb6d511c7e030a7f4fa2dec51b0ae6e397fb1b73293991cad9cf7dbe410992accd0312f32b0ab533	common_voice_en_36941576.mp3	After the parts are cut out, they are given to the sample makers.	1	2					en	
6702379d4124d7729082c3bbc9958fe1b248f308dea47932628b80f541bace9c9a964dfd70064e5ba0c1e39c8579ef87f28f15e24521968d58ce4eaafa4de634	common_voice_en_36943258.mp3	The fertility charm remains, though the marriage ceremony seems to be absent.	0	2					en	
6702379d4124d7729082c3bbc9958fe1b248f308dea47932628b80f541bace9c9a964dfd70064e5ba0c1e39c8579ef87f28f15e24521968d58ce4eaafa4de634	common_voice_en_36943270.mp3	Almost everything is thought to turn on the color of the beasts.	0	2					en	
1a2cacd4c67ba9001d44e3cf0ec327ab480e79b7ff0fd3bde7aa8d40bedee85df53218d90e194cd62554a01fb42840fd87885ee60b3b00c3b86a961f560bbcfe	common_voice_en_36951322.mp3	The height of the flag could indicate the catch of the day.	2	2	twenties	male	United States English		en	
1a2cacd4c67ba9001d44e3cf0ec327ab480e79b7ff0fd3bde7aa8d40bedee85df53218d90e194cd62554a01fb42840fd87885ee60b3b00c3b86a961f560bbcfe	common_voice_en_36951326.mp3	It is an important tool in topology and functional analysis.	0	2	twenties	male	United States English		en	
f09cc9b03a7f93c9e16fac9dbd3a5fb76d095d09e1c5d54e2b4fa06262f943f55e77d1fc9d172dfd20cfb5ef0fe280b202221be7dfb9f37eb2e4e9a1d240f98e	common_voice_en_36951481.mp3	Their millenarian views drew ire that in some respects is more understandable.	0	2					en	
307a4fa8099bca1b0a92cb228b899bf047b86dee93b8e32053a0e7cd61b150d58259e8abaac45bf6fc2e7f7ebbd6262aa2d6a483f42b3fd7271d2a054082da7d	common_voice_en_36953139.mp3	She added the "-gle" to make it sound less demeaning and more "cuddly".	3	3	thirties	male	culchie,Northern Irish		en	
5506a0ac6b862d5ba2cb1b1f0bb4a388444ef7b1d87221352f93b2d692802d6667215fcb95ff0f85d847d007cbf247aff03857f17202baa56d64715cfe63bad3	common_voice_en_36955859.mp3	His permission must be obtained before new land is brought under cultivation.	2	2	twenties	male	East African Khoja		en	
5506a0ac6b862d5ba2cb1b1f0bb4a388444ef7b1d87221352f93b2d692802d6667215fcb95ff0f85d847d007cbf247aff03857f17202baa56d64715cfe63bad3	common_voice_en_36955884.mp3	Spafford is in the southwest corner of Onondaga County and is southwest of Syracuse.	0	2	twenties	male	East African Khoja		en	
3e6213b9d502d5416e3085ea812b87b4ccc63f809e0c827538be228acb71bc6869ec0241906838a5c30ef4d7ac3b11064204bae04c12be4adfccbf959cd21db7	common_voice_en_36957763.mp3	Freedan, for example, does noticeably more damage, and has a longer reach than Will.	2	2	teens	female	United States English		en	
3e6213b9d502d5416e3085ea812b87b4ccc63f809e0c827538be228acb71bc6869ec0241906838a5c30ef4d7ac3b11064204bae04c12be4adfccbf959cd21db7	common_voice_en_36957774.mp3	Initial responses to the show included adulatory reviews, some controversy, and high ratings.	2	2	teens	female	United States English		en	
